word_segment,instances,prominence
༔མཁའ་འགྲོ,1,0.21598272138228944
ལུང་བསྟན་,1,0.21598272138228944
༔ཆོས་སྐྱོང་,1,0.21598272138228944
བསལ་བ,1,0.21598272138228944
སྐྱིད་པ,1,0.21598272138228944
༔ཉིན་,1,0.21598272138228944
མཚན་,1,0.21598272138228944
ཆོས་,1,0.21598272138228944
སྤྱོད་པ,1,0.21598272138228944
༔རང་གཞན་,1,0.21598272138228944
ལྷུན་,1,0.21598272138228944
གྲུབ་པ,1,0.21598272138228944
༔རང་བཞིན་,1,0.21598272138228944
དགེ་བ་,1,0.21598272138228944
༔འཁོར་བ་,1,0.21598272138228944
ངན་སོང་,1,0.21598272138228944
དོང་སྤྲུག་,1,0.21598272138228944
༔སྲིད་,1,0.21598272138228944
མཚོ,1,0.21598272138228944
སླར་ཡང་,1,0.21598272138228944
མི་,1,0.21598272138228944
ཤིང་,1,0.21598272138228944
༔ཕྱམ་,1,0.21598272138228944
གཅིག་,1,0.21598272138228944
སྐུ་གསུམ་,1,0.21598272138228944
མངོན་གྱུར་,1,0.21598272138228944
༔རྒྱལ་བ་,1,0.21598272138228944
གསང་,1,0.21598272138228944
ཆེན་,1,0.21598272138228944
མཛོད,1,0.21598272138228944
༔བླ་མེད་,1,0.21598272138228944
༔ཇི་ལྟར་,1,0.21598272138228944
མཁའ་,1,0.21598272138228944
ཉི་ཤར་,1,0.21598272138228944
བཞིན,1,0.21598272138228944
༔རྒྱལ་ཁམས་,1,0.21598272138228944
ཡོངས་,1,0.21598272138228944
ལ་ད,1,0.21598272138228944
རྒྱས་,1,0.21598272138228944
འདི་,1,0.21598272138228944
གཞན་དག་,1,0.21598272138228944
བསྐྱེད་,1,0.21598272138228944
༔དཔལ་ལྡན་,1,0.21598272138228944
བླ་མ,1,0.21598272138228944
ཐུགས་དགོངས་,1,0.21598272138228944
ཡོངས་སུ་,1,0.21598272138228944
ཡོན་ཏན་,1,0.21598272138228944
རིན་པོ་ཆེ་,1,0.21598272138228944
སྐྱེས་བུ་,1,0.21598272138228944
སྟོབས་ལྡན་,1,0.21598272138228944
བརྩེ་བ་,1,0.21598272138228944
ནུས་པ་,1,0.21598272138228944
མཐ,1,0.21598272138228944
ཕྱིན་,1,0.21598272138228944
སུ་,1,0.21598272138228944
༔འགྲོ་བ་,1,0.21598272138228944
རིགས་,1,0.21598272138228944
དྲུག་,1,0.21598272138228944
ན་,1,0.21598272138228944
གནས་པ,1,0.21598272138228944
སེམས་ཅན་,1,0.21598272138228944
འཁོར་བ་,1,0.21598272138228944
སྡུག་བསྔལ་,1,0.21598272138228944
རྒྱ་མཚོ་,1,0.21598272138228944
བསྒྲལ་,1,0.21598272138228944
ཏེ་,1,0.21598272138228944
མངོན་པར་,1,0.21598272138228944
སངས་རྒྱས་པ,1,0.21598272138228944
འདྲ་,1,0.21598272138228944
གླིང་པ,1,0.21598272138228944
ལྷོ་བྲག་,1,0.21598272138228944
སྨན་,1,0.21598272138228944
མདོ,1,0.21598272138228944
བྲག་,1,0.21598272138228944
སེང་གེ,1,0.21598272138228944
གདོང་པ་,1,0.21598272138228944
ཅན་,1,0.21598272138228944
གདན་,1,0.21598272138228944
དྲངས་པ,1,0.21598272138228944
འོ,1,0.21598272138228944
